initial_lat,initial_lon,windage_coefficient,terminal_lat,terminal_lon,synthetic_bfo,satellite_probability_weight,barnacle_survival_probability,fused_drift_sat_barnacle_weight,acoustic_waveguide_probability,final_joint_probability
-31.246361147107823,90.78173143664384,0.0110006877375629,-31.234025074986267,90.66536908890065,179.49890172327352,0.9987818192755552,0.3396313864438316,0.3404039553849398,0.5110329220055063,0.17398023038603086
-30.788096746114057,92.6575241075995,0.012307665466795,-30.719688176189816,92.53884462159604,179.50633937046334,0.9980980045502889,0.1244683800337073,0.1246661007456501,0.39209777152692343,0.04888765145962729
-31.2993015066885,93.2390888671159,0.0109992174431891,-31.232273739879773,93.12681737945192,179.51339596163928,0.9974468980377262,0.3386500950760174,0.3389667796730577,0.38869994169359995,0.13177348666709326
-32.03924848610329,93.12595075043222,0.0116261148965317,-32.026983187039924,93.05028716535293,179.51839999321814,0.99698381002227,0.788758467675781,0.7891295237632693,0.42943227153133123,0.33892171447261404
-34.7951675923726,91.9995366732172,0.011025644281057,-34.78604389211356,92.02797482869758,179.53241447770264,0.9956808353052484,0.9997295383457536,0.9988926638698628,0.7341845589043233,0.7334668571586129
-32.216127772233385,92.91007593647504,0.0110351849120594,-32.221376763457336,92.77754951282829,179.518116252791,0.9970100985669396,0.8585674001064002,0.8589939458693012,0.4538137720611398,0.3898739326908166
-31.09708097574555,91.5071202341715,0.015343912522402,-31.036335141266623,91.29220830319528,179.50111776143035,0.998578340966916,0.2388195607775962,0.23931404571705,0.4647769772217142,0.11124211064157129
-34.507794734907485,94.55620941428344,0.0141778564090226,-34.38096452410318,94.5316833276218,179.54417738489138,0.9945803569430426,0.99925576656883,0.9973157836440756,0.5024537494950667,0.5011701637582456
-33.03326348849646,94.78473461539852,0.0192395906527152,-32.88256004497892,94.70494543778776,179.53457933282468,0.9954787703155414,0.9694214335465614,0.9684133588330228,0.39654096785744974,0.3840654659369112
-34.760970620663656,90.95863091504532,0.0092778038721359,-34.760995757644515,90.90249127786868,179.52597704004538,0.9962804484861052,0.999712065452741,0.9994767424795732,0.8460048445248475,0.8456720304516532
-34.68875020341142,91.39589550061892,0.0090488286790769,-34.64777187468864,91.37086939303067,179.52769201884092,0.9961208901877898,0.9996178937573802,0.9992225378322004,0.7799294598454188,0.7794243520444173
-31.16556857184456,93.75495720022992,0.0057038798094426,-31.013501259936017,93.67063450407176,179.51527973704205,0.9972727011135152,0.228597609560796,0.2287714196274747,0.3587577967089964,0.08208419431126399
-30.40041206724954,94.27165836569506,0.0108568990960782,-30.40417036190988,94.18247315726308,179.51446015722033,0.9973485092765012,0.0606781737844253,0.0607289253262542,0.3220185068816146,0.019558378758084295
-34.15328782115467,90.76994343628353,0.0115101074976577,-34.14665999094445,90.80446610230828,179.5207941072898,0.9967618501955016,0.998663882139235,0.9989112456922584,0.7698086897314228,0.7690704699415036
-31.387377601624088,91.9095637582695,0.0068715562256568,-31.378874044440376,91.8314865428746,179.5066315504779,0.998071090223617,0.4248695048188405,0.4255329441433361,0.4555296933392043,0.19386807765722536
-32.37105468071839,94.32803284569556,0.0067288138189278,-32.230192164945045,94.3194374011892,179.52762955493702,0.996126704040216,0.8612224345116548,0.8608868394969525,0.3819691238301567,0.3288749171341583
-32.82731802246896,90.30814757181112,0.008715797878941,-32.797706954901955,90.32935586605922,179.50819786845705,0.9979267417787848,0.9624665720477734,0.9638300598528904,0.6593168413246925,0.6355519574984169
-34.45020943246761,93.24421346553557,0.0117624115425451,-34.34627826239781,93.2258817399577,179.53606178685098,0.9953402779523016,0.9991884037591158,0.9980105112896818,0.5858980979023358,0.584808434838309
-33.759860108834665,91.02076032884136,0.0121615176891692,-33.69274060036746,90.9441945487308,179.5181739816919,0.997004750281072,0.9958556299600704,0.996345037284282,0.7013204150789255,0.6988479049788181
-32.67973975880139,92.14744426310014,0.0144248666322005,-32.67645467163139,92.17989380265072,179.51780283000932,0.9970391329406322,0.9498429074435386,0.9503424744253304,0.5169477469302319,0.4913412328898484
-33.59359731119071,93.61140944173636,0.0122183143672031,-33.398204449067784,93.60317839151436,179.53143037880366,0.9957726200354292,0.9913842572387862,0.99064568076275,0.48353553112311615,0.4790746237262743
-32.7335875724612,94.9926821321776,0.0138884631903069,-32.68349136369386,94.95098027780725,179.53474919501213,0.995462906641588,0.9506743998973488,0.9496706857788442,0.37613599051294605,0.35725173592669146
-30.13157879557965,94.72917882650158,0.0123348045108593,-30.01362463229517,94.57385087922508,179.51443180454842,0.9973511312506212,0.0237545854837017,0.0237745164449345,0.3006374268715578,0.007148438128673156
-31.518055787732152,91.43410797568905,0.0116337499734841,-31.508878622041507,91.29928088076352,179.50444110232877,0.9982727700186844,0.5055489109547615,0.5064406478025327,0.49158047408751987,0.24898868076752956
-31.5636464848572,91.1739481760712,0.0150815573698493,-31.46801593169125,91.0497809987927,179.50272364870463,0.9984307473715908,0.4800206012446512,0.4809434063337345,0.5033255627272062,0.24210256305588143
-32.16194097286709,92.33657805017435,0.0136886019518231,-32.15675517440574,92.25460392219986,179.51455499624177,0.9973397385696606,0.837791665511429,0.8384850251187541,0.4779870579606933,0.400837064499057
-30.20578898040957,94.69466186434256,0.0129145869366818,-30.07633699056105,94.47744595217668,179.51421389880042,0.9973712813346344,0.027675083647627,0.0276988636548925,0.3048230158406044,0.008444348190576002
-33.32650975653429,92.39734200903251,0.0163408536936928,-33.2727293715725,92.31486950183292,179.52287899676307,0.9965683473759948,0.9882469917485506,0.9882998777572284,0.5540657650997174,0.5476542756729428
-30.06037091198416,90.8704984653575,0.0069831955544382,-30.13169192256181,90.79688059373647,179.49207594515025,0.9994071600390187,0.0316526128696136,0.0317444768375134,0.4437570175292071,0.014088664674022183
-33.108967907889216,94.3255066866628,0.0094675556441705,-33.10907150205512,94.2597980710652,179.53339231815875,0.9955895910162692,0.982410009977692,0.9814976809076248,0.4299717852978181,0.4220711429201916
-34.43865042952623,91.14200049829138,0.0164672907156787,-34.41619270976935,91.20074733064422,179.52500248254077,0.9963710601910138,0.9993184654024632,0.9991741016974504,0.7657851922213991,0.7652521482161494
-32.43195747483468,91.5096618959083,0.0149857581106326,-32.30303644386892,91.39776296632662,179.5106145910134,0.9977038031570472,0.8815917947175487,0.8826434822718935,0.5389460585508861,0.47575903345953285
-32.26336905466806,92.51959384187144,0.0118887959301622,-32.171898745889585,92.46158180427956,179.5158855509264,0.9972166459426722,0.8428710089220988,0.8434644581714134,0.467616064654118,0.39446877747689024
-30.77872579490656,93.08188068873422,0.0155463228057458,-30.68782951931025,92.8778437951017,179.50818804795497,0.9979276471622665,0.1160451956918361,0.1162096977008881,0.37719675474530673,0.043839616206426464
-30.192604761475565,94.01919117445198,0.01410557487014,-30.098696132959564,93.85792409111328,179.51039044282288,0.9977244916175292,0.0292196255161455,0.029255089447033,0.32402287608434344,0.009480549875389533
-30.530991696059537,90.9751001785104,0.0117464134211703,-30.53286690957593,90.77595306558682,179.49468459670567,0.9991684205628846,0.0818229307884601,0.0820407991558838,0.4646380121759796,0.038124226693833425
-34.267786794291254,90.04371509780154,0.0077170441651639,-34.3023522460114,89.98381186439525,179.51754455433672,0.997063055336262,0.9990942857867976,0.9996437406945532,0.8807843695881202,0.8805849819526779
-31.10981930269921,94.4664674348468,0.0089961544350428,-31.05714406419524,94.33399896237832,179.51975490430615,0.9968582272456906,0.248404495322234,0.2484900479664682,0.33639802452789874,0.08360242234500102
-30.068151497261567,91.65598154798084,0.0131755372822775,-29.99975770647653,91.57189591459908,179.49571328170148,0.9990741916054292,0.0229637754716837,0.0230227492615334,0.4035505260424645,0.009292049739355645
-32.48794638828061,90.85575252467964,0.0099821627743818,-32.51844139304987,90.80441876634336,179.50880244891994,0.9978709951317593,0.9273113066156456,0.928573116085216,0.5966857439429298,0.5541383306992699
-30.88689939255482,90.02375503971477,0.0137799409204577,-30.86951622333192,89.89725621107567,179.49206209974247,0.9994084263187236,0.1713329876088718,0.1718304574184734,0.5338348580162041,0.09174100624607337
-31.71030312699273,92.53845330082066,0.0081754409863269,-31.688081221572418,92.43064577655169,179.51232140042674,0.9975461929924418,0.6154318154073096,0.6160686521123852,0.4419097880520358,0.2722821406420057
-31.995892557430302,90.62138255004336,0.0124972704347755,-32.003269779890445,90.53238230859816,179.50358574658944,0.9983514653950902,0.7787116893964111,0.7801467529151405,0.5738035309663593,0.44770912501266186
-31.631896595286847,93.13606890264153,0.0117310716617049,-31.63576920907848,92.96388084457026,179.51516663826345,0.997283164152707,0.5840503614454615,0.5845005659096074,0.4138768964946554,0.24194271187420585
-34.33246534911099,90.7816520015366,0.0123933554021257,-34.289820193136414,90.70163729706007,179.5213105551107,0.9967139359577905,0.9990654873853948,0.9992649135449984,0.7995191177270666,0.7990352076181438
-31.572343749265528,93.25756153401882,0.0131444347911402,-31.47712635467017,93.1820130403589,179.51540565242703,0.9972610516968692,0.4857078660902785,0.4860714872991329,0.39688485917980776,0.19293947925632893
-32.75345511672289,92.94442371565076,0.0164295498844378,-32.65566011759962,92.8125900719718,179.52138896226538,0.9967066605581976,0.9473074837443284,0.9474896622059592,0.47845050672205736,0.4533858099931238
-33.39854083587503,94.24280181970512,0.0161902128289861,-33.40105498737259,94.16262078776836,179.53486303283864,0.9954522744353884,0.9914449143405868,0.9903875769410024,0.4528584105506879,0.448563618451009
-31.235669224326514,92.40589857660429,0.0120472519295992,-31.15001556132896,92.34049005690724,179.50807235136327,0.9979383132708536,0.2942230506006844,0.294643281106546,0.41940537434779096,0.12359103177123555
-31.539457895246123,91.6280105455099,0.0170426655037054,-31.49957080904612,91.53084801111302,179.50571523521228,0.9981554841149962,0.4997317556795598,0.5005544151923893,0.4781866588226544,0.2393895433245475
-34.6288325214311,93.37994056501,0.0090872921157872,-34.565935207333524,93.44531320244587,179.53897951160118,0.9950674119517924,0.999531187164734,0.9980791987168668,0.5913530281375851,0.5902938436988825
-32.58043040010631,92.534576076835,0.0116058675175723,-32.528607303374535,92.4822752003036,179.51852713457632,0.9969720291945892,0.9290058962884152,0.9294319463192594,0.48886730688575064,0.4544279289129023
-31.20129379515356,93.00092007899686,0.0131955429806458,-31.208910547863645,92.78943413482214,179.51117996122173,0.997651610403267,0.3256944597087794,0.3260659358503453,0.4020594408997578,0.1311149214799599
-33.92608034310175,93.426934529431,0.017973088196414,-33.839510197441626,93.41503062300788,179.5334811681546,0.9955812981046448,0.997124862478389,0.9961905702639464,0.5282100006071528,0.5262661908756321
-34.234816218102374,91.92747009697766,0.0105549287527389,-34.14263498609638,91.92903375725582,179.5270398883752,0.9961815788006853,0.998650387802601,0.998316233191527,0.6661710437983338,0.6651357773098877
-32.16157069868288,93.95522804360232,0.0128007453708494,-32.05472431400777,93.8595479496624,179.52355076995056,0.996505956844424,0.8000826150227782,0.8000753392705264,0.3936587116619583,0.3149975497651521
-33.990137158120646,92.50918763262156,0.0101281709228347,-33.98854396009792,92.42841214697896,179.5287651304566,0.9960209823789744,0.998017396643842,0.9975226152935496,0.6102630579680944,0.608830296955848
-34.79559125139103,93.56447237268812,0.0084308906744849,-34.77213158949691,93.51766559962134,179.54093376518006,0.9948844355846276,0.9997199686633068,0.9980841411302448,0.6068803304284041,0.6057963345658781
-33.042762151025435,93.28489910553355,0.0101337405592282,-33.01039540114849,93.2779847293224,179.52669799959105,0.9962133880018048,0.9775988803882404,0.9773029751316534,0.47559126916120803,0.46485715357855567
-32.543391605740034,93.68907301246703,0.0138665778210452,-32.49327324637933,93.59377210028072,179.52496279650546,0.9963747491806976,0.9229544527023452,0.9228245373841356,0.42799711436844123,0.39501755723392856
-34.179913775349306,93.6254543208067,0.0155050608001574,-34.13091837269218,93.57117509510964,179.53653598392228,0.9952959570746192,0.9986103266668134,0.997388701594779,0.5424236195342214,0.541077482941981
-33.008685248223735,91.9733235541277,0.0146418162974863,-33.00409015820045,91.79344438523248,179.51791880226943,0.9970283902010468,0.9772510679378872,0.9777545150898974,0.5674066241953741,0.554856472117861
-33.00884020577411,91.5931715434766,0.0097606255589417,-32.95500181715641,91.48233184475704,179.51578441123144,0.997226005424456,0.9743569352006436,0.9750521125274414,0.5851270064365958,0.5706034528892255
-34.83743489783712,92.57513457410248,0.01348184553247,-34.74694883506078,92.59388971851764,179.5353501312611,0.9954067739021092,0.999701777395315,0.998589988333184,0.6784547001021745,0.677586098729953
-31.117593391635168,90.4544607671935,0.0088331744532945,-31.079970035579084,90.37437149084232,179.49618713619228,0.9990307696387384,0.259210716099113,0.2598651061856498,0.5184962082827138,0.13475657893870088
-32.241694701975966,90.55601506646286,0.0165863771522368,-32.159460593213915,90.31025853070604,179.50347092867827,0.9983620264633504,0.8387087112028264,0.8402632300010631,0.6023519889650081,0.5061999901239775
-30.62109902002186,92.42463766463985,0.0161355779814414,-30.58313835954716,92.1861130668996,179.5032921154752,0.998378472688609,0.0917748428598066,0.0919464591174713,0.40129197651675513,0.03690217040791261
-34.93226922931645,93.31037702859491,0.0091455889932467,-34.94342732667985,93.2246496971713,179.54048242023174,0.9949267101826488,0.9998174982571452,0.9982239258350508,0.6484454681615027,0.64737788412961
-30.411297842913967,93.795040654049,0.0095527099012891,-30.300036534173927,93.70702451712216,179.51075776410136,0.9976905873533743,0.0474299995779931,0.0474859517814179,0.334457968200028,0.01588411851436727
-34.351107502425904,91.35143574727417,0.0136747254867514,-34.3172793699676,91.36781151679077,179.52518593876448,0.9963540062112092,0.999127433223899,0.998965998428136,0.7368459150235563,0.7361796549611661
-31.498503384011045,90.81437705398164,0.0138379272514727,-31.46423706474814,90.60677677899392,179.50018408780343,0.9986640988693476,0.4776630430114417,0.4786931690571185,0.5296366407176866,0.2535663837234978
-32.53422250687849,90.16078666330658,0.0135184633178285,-32.47344106643098,90.05978345341101,179.5043629850783,0.998279958429228,0.9193540461834776,0.9209823249980728,0.649876964479253,0.5986029643933602
